+---------------+--------------+--------------------+-----------+
| ID            | Rank (587)   | Percentile         | Av Plus   |
| 2022A1PS1134P | 452          | 23.679727427597953 | -15.15    |
| 2022A1PS1149P | 124          | 79.55706984667802  | +16.85    |
| 2022A1PS1162P | 340          | 43.27086882453151  | -3.15     |
| 2022A7PS1168P | 566          | 3.918228279386712  | -37.15    |
| 2022A7PS1169P | 534          | 9.540034071550256  | -26.15    |
| 2022A7PS1170P | 305          | 49.23339011925042  | -0.15     |
| 2022A7PS1171P | 116          | 81.09028960817717  | +17.85    |
| 2022A7PS1172P | 534          | 9.540034071550256  | -26.15    |
| 2022A7PS1173P | 560          | 4.770017035775128  | -34.15    |
| 2022A7PS1174P | 62           | 89.94889267461669  | +24.85    |
| 2022A7PS1175P | 192          | 68.31345826235093  | +10.85    |
| 2022A7PS1176P | 192          | 68.31345826235093  | +10.85    |
| 2022A7PS1177P | 376          | 37.13798977853492  | -7.15     |
| 2022A7PS1178P | 340          | 43.27086882453151  | -3.15     |
| 2022A7PS1179P | 558          | 5.281090289608177  | -32.15    |
| 2022A7PS1180P | 216          | 64.05451448040886  | +7.85     |
| 2022A7PS1181P | 250          | 58.43270868824531  | +3.85     |
| 2022A7PS1182P | 216          | 64.05451448040886  | +7.85     |
| 2022A7PS1183P | 534          | 9.540034071550256  | -26.15    |
| 2022A7PS1184P | 472          | 20.61328790459966  | -17.15    |
| 2022A7PS1185P | 260          | 56.5587734241908   | +2.85     |
| 2022A7PS1186P | 482          | 18.56899488926746  | -18.15    |
| 2022A7PS1187P | 186          | 68.6541737649063   | +11.35    |
| 2022A7PS1188P | 472          | 20.61328790459966  | -17.15    |
| 2022A7PS1189P | 62           | 89.94889267461669  | +24.85    |
| 2022AAPS1191P | 366          | 38.16013628620102  | -6.15     |
| 2022AAPS1192P | 48           | 92.33390119250426  | +27.85    |
| 2022A3PS1194P | 36           | 94.20783645655877  | +29.35    |
| 2022A3PS1195P | 216          | 64.05451448040886  | +7.85     |
| 2022A3PS1196P | 497          | 15.843270868824531 | -20.15    |
| 2022A3PS1197P | 542          | 8.517887563884157  | -27.15    |
| 2022A3PS1198P | 305          | 49.23339011925042  | -0.15     |
| 2022A3PS1199P | 482          | 18.56899488926746  | -18.15    |
| 2022A3PS1200P | 62           | 89.94889267461669  | +24.85    |
| 2022A3PS1203P | 133          | 78.36456558773423  | +15.85    |
| 2022A3PS1204P | 424          | 28.79045996592845  | -12.15    |
| 2022A3PS1205P | 240          | 59.6252129471891   | +4.85     |
| 2022A3PS1206P | 271          | 54.855195911413965 | +1.85     |
| 2022A3PS1207P | 22           | 96.76320272572401  | +30.85    |
| 2022A3PS1208P | 305          | 49.23339011925042  | -0.15     |
| 2022A3PS1209P | 376          | 37.13798977853492  | -7.15     |
| 2022A8PS1210P | 216          | 64.05451448040886  | +7.85     |
| 2022A3PS1211P | 579          | 2.8960817717206133 | -42.15    |
| 2022A3PS1212P | 120          | 79.72742759795571  | +17.35    |
| 2022A3PS1213P | 579          | 2.8960817717206133 | -42.15    |
| 2022A3PS1214P | 116          | 81.09028960817717  | +17.85    |
| 2022A3PS1215P | 110          | 81.43100511073254  | +18.35    |
| 2022A3PS1216P | 179          | 70.52810902896081  | +11.85    |
| 2022A3PS1217P | 424          | 28.79045996592845  | -12.15    |
| 2022A3PS1218P | 404          | 32.19761499148211  | -10.15    |
| 2022A3PS1219P | 271          | 54.855195911413965 | +1.85     |
| 2022A3PS1220P | 74           | 88.07495741056218  | +22.85    |
| 2022A3PS1221P | 2            | 100.0              | +37.85    |
| 2022A3PS1222P | 166          | 72.57240204429301  | +12.85    |
| 2022A3PS1223P | 271          | 54.855195911413965 | +1.85     |
| 2022A8PS1225P | 240          | 59.6252129471891   | +4.85     |
| 2022A3PS1226P | 550          | 6.643952299829642  | -29.15    |
| 2022A3PS1227P | 52           | 91.48211243611584  | +27.35    |
| 2022A3PS1228P | 235          | 60.30664395229983  | +5.85     |
| 2022A3PS1229P | 358          | 39.69335604770017  | -5.15     |
| 2022A3PS1230P | 460          | 22.31686541737649  | -16.15    |
| 2022A3PS1231P | 116          | 81.09028960817717  | +17.85    |
| 2022A3PS1232P | 62           | 89.94889267461669  | +24.85    |
| 2022A3PS1233P | 358          | 39.69335604770017  | -5.15     |
| 2022A3PS1234P | 106          | 82.62350936967631  | +18.85    |
| 2022A8PS1235P | 48           | 92.33390119250426  | +27.85    |
| 2022A8PS1236P | 404          | 32.19761499148211  | -10.15    |
| 2022A8PS1238P | 144          | 76.32027257240205  | +14.85    |
| 2022A8PS1239P | 542          | 8.517887563884157  | -27.15    |
| 2022A8PS1240P | 487          | 17.206132879045995 | -18.65    |
| 2022A8PS1241P | 509          | 14.1396933560477   | -22.15    |
| 2022A8PS1243P | 106          | 82.62350936967631  | +18.85    |
| 2022A8PS1244P | 424          | 28.79045996592845  | -12.15    |
| 2022A8PS1245P | 240          | 59.6252129471891   | +4.85     |
| 2022A8PS1246P | 502          | 14.991482112436115 | -21.15    |
| 2022A8PS1248P | 460          | 22.31686541737649  | -16.15    |
| 2022A8PS1249P | 482          | 18.56899488926746  | -18.15    |
| 2022A8PS1250P | 96           | 84.83816013628619  | +19.85    |
| 2022A8PS1252P | 394          | 33.73083475298126  | -9.15     |
| 2022A8PS1253P | 556          | 5.621805792163543  | -31.15    |
| 2022A8PS1254P | 305          | 49.23339011925042  | -0.15     |
| 2022A8PS1255P | 144          | 76.32027257240205  | +14.85    |
| 2022A8PS1256P | 460          | 22.31686541737649  | -16.15    |
| 2022A8PS1258P | 472          | 20.61328790459966  | -17.15    |
| 2022A8PS1260P | 127          | 78.53492333901193  | +16.35    |
| 2022A8PS1261P | 516          | 12.606473594548552 | -23.15    |
| 2022A8PS1262P | 288          | 52.29982964224872  | +0.85     |
| 2022A8PS1263P | 305          | 49.23339011925042  | -0.15     |
| 2022A8PS1264P | 404          | 32.19761499148211  | -10.15    |
| 2022A8PS1265P | 376          | 37.13798977853492  | -7.15     |
| 2022A8PS1267P | 22           | 96.76320272572401  | +30.85    |
| 2022A8PS1270P | 414          | 30.323679727427596 | -11.15    |
| 2022A4PS1272P | 96           | 84.83816013628619  | +19.85    |
| 2022A4PS1273P | 579          | 2.8960817717206133 | -42.15    |
| 2022A4PS1274P | 228          | 62.01022146507666  | +6.85     |
| 2022A4PS1275P | 200          | 66.43952299829643  | +9.85     |
| 2022A4PS1276P | 340          | 43.27086882453151  | -3.15     |
| 2022A4PS1277P | 80           | 86.88245315161839  | +21.85    |
| 2022A4PS1278P | 328          | 45.31516183986371  | -2.15     |
| 2022A4PS1279P | 472          | 20.61328790459966  | -17.15    |
| 2022A4PS1281P | 124          | 79.55706984667802  | +16.85    |
| 2022A4PS1283P | 328          | 45.31516183986371  | -2.15     |
| 2022A4PS1284P | 278          | 52.981260647359456 | +1.35     |
| 2022A4PS1287P | 452          | 23.679727427597953 | -15.15    |
| 2022A4PS1289P | 237          | 59.795570698466776 | +5.35     |
| 2022A4PS1291P | 48           | 92.33390119250426  | +27.85    |
| 2022A4PS1292P | 86           | 86.03066439522998  | +20.85    |
| 2022A4PS1293P | 116          | 81.09028960817717  | +17.85    |
| 2022A4PS1294P | 436          | 26.405451448040886 | -13.15    |
| 2022A4PS1295P | 222          | 62.52129471890971  | +7.35     |
| 2022A4PS1296P | 222          | 62.52129471890971  | +7.35     |
| 2022A4PS1301P | 18           | 97.27427597955706  | +31.85    |
| 2022A1PS1306P | 22           | 96.76320272572401  | +30.85    |
| 2022A1PS1307P | 340          | 43.27086882453151  | -3.15     |
| 2022A1PS1311P | 250          | 58.43270868824531  | +3.85     |
| 2022A1PS1316P | 520          | 11.925042589437819 | -24.15    |
| 2022A1PS1322P | 386          | 34.75298126064736  | -8.15     |
| 2022A1PS1325P | 569          | 3.2367972742759794 | -40.15    |
| 2022A1PS1327P | 383          | 34.923339011925044 | -7.65     |
| 2022A1PS1328P | 305          | 49.23339011925042  | -0.15     |
| 2022A1PS1330P | 509          | 14.1396933560477   | -22.15    |
| 2022A1PS1332P | 172          | 70.86882453151618  | +12.35    |
| 2022A1PS1339P | 436          | 26.405451448040886 | -13.15    |
| 2022A1PS1340P | 328          | 45.31516183986371  | -2.15     |
| 2022A1PS1342P | 491          | 17.035775127768314 | -19.15    |
| 2022A1PS1343P | 394          | 33.73083475298126  | -9.15     |
| 2022A1PS1351P | 452          | 23.679727427597953 | -15.15    |
| 2022A1PS1353P | 509          | 14.1396933560477   | -22.15    |
| 2022A1PS1354P | 278          | 52.981260647359456 | +1.35     |
| 2022A1PS1356P | 288          | 52.29982964224872  | +0.85     |
| 2022A1PS1360P | 542          | 8.517887563884157  | -27.15    |
| 2022A4PS1365P | 394          | 33.73083475298126  | -9.15     |
| 2022A5PS1443P | 558          | 5.281090289608177  | -32.15    |
| 2022A5PS1447P | 527          | 11.073253833049403 | -25.15    |
| 2022A5PS1448P | 509          | 14.1396933560477   | -22.15    |
| 2022A5PS1451P | 520          | 11.925042589437819 | -24.15    |
| 2022A5PS1454P | 432          | 26.74616695059625  | -12.65    |
| 2022A5PS1462P | 424          | 28.79045996592845  | -12.15    |
| 2022A5PS1463P | 414          | 30.323679727427596 | -11.15    |
| 2022A5PS1465P | 570          | 3.066439522998296  | -41.15    |
| 2022A8PS1560P | 255          | 56.72913117546848  | +3.35     |
| 2022A4PS1562P | 328          | 45.31516183986371  | -2.15     |
| 2022A4PS1563P | 74           | 88.07495741056218  | +22.85    |
| 2022A1PS1565P | 166          | 72.57240204429301  | +12.85    |
| 2022A1PS1567P | 328          | 45.31516183986371  | -2.15     |
| 2022A1PS1568P | 228          | 62.01022146507666  | +6.85     |
| 2022A1PS1571P | 200          | 66.43952299829643  | +9.85     |
| 2022A1PS1572P | 186          | 68.6541737649063   | +11.35    |
| 2022A1PS1573P | 394          | 33.73083475298126  | -9.15     |
| 2022A1PS1576P | 228          | 62.01022146507666  | +6.85     |
| 2022A1PS1578P | 546          | 7.155025553662691  | -28.15    |
| 2022A1PS1595P | 260          | 56.5587734241908   | +2.85     |
| 2022A1PS1596P | 376          | 37.13798977853492  | -7.15     |
| 2022A1PS1597P | 424          | 28.79045996592845  | -12.15    |
| 2022A1PS1598P | 568          | 3.4071550255536627 | -39.15    |
| 2022A1PS1610P | 404          | 32.19761499148211  | -10.15    |
| 2022A1PS1615P | 444          | 25.04258943781942  | -14.15    |
| 2022A1PS1631P | 561          | 4.599659284497444  | -35.15    |
| 2022A1PS1666P | 67           | 88.9267461669506   | +23.85    |
| 2022A1PS1667P | 563          | 4.429301533219761  | -36.15    |
| 2022A1PS1668P | 482          | 18.56899488926746  | -18.15    |
| 2022A1PS1695P | 472          | 20.61328790459966  | -17.15    |
| 2022A8PS1719P | 260          | 56.5587734241908   | +2.85     |
| 2022A8PS1720P | 363          | 38.3304940374787   | -5.65     |
| 2022A1PS1729P | 404          | 32.19761499148211  | -10.15    |
| 2022A1PS1730P | 563          | 4.429301533219761  | -36.15    |
| 2022A8PS1731P | 288          | 52.29982964224872  | +0.85     |
| 2022A8PS1732P | 32           | 95.05962521294718  | +29.85    |
| 2022A7PS1733P | 200          | 66.43952299829643  | +9.85     |
| 2022A3PS1734P | 228          | 62.01022146507666  | +6.85     |
| 2021B5TS2070P | 579          | 2.8960817717206133 | -42.15    |
| 2021D2TS2083P | 579          | 2.8960817717206133 | -42.15    |
| 2021D2TS2087P | 579          | 2.8960817717206133 | -42.15    |
| 2020B5A22011  | 566          | 3.918228279386712  | -37.15    |
+---------------+--------------+--------------------+-----------+
